1766687322.0319417,1316,25.97,0.71,glass_cosmetic_containers,0.1297,50.0,649.02
1766687322.0344052,1317,25.97,0.72,glass_cosmetic_containers,0.1183,0.0,649.02
1766687322.0368016,1318,25.97,0.67,clothing,0.1361,0.0,649.02
1766687322.0391896,1319,25.97,0.67,glass_cosmetic_containers,0.1423,50.0,649.02
1766687322.0415645,1320,25.97,0.67,glass_cosmetic_containers,0.1336,0.0,649.02
1766687322.0439844,1321,25.97,0.67,glass_cosmetic_containers,0.1349,0.0,649.02
1766687322.0463798,1322,25.97,0.71,glass_cosmetic_containers,0.1281,0.0,649.02
1766687322.0487626,1323,25.97,0.66,glass_cosmetic_containers,0.1426,0.0,649.02
1766687322.0511615,1324,25.97,0.67,glass_cosmetic_containers,0.1323,100.0,649.02
1766687322.0535293,1325,25.97,0.66,glass_cosmetic_containers,0.1356,0.0,649.02
1766687322.0560048,1326,25.97,0.7,glass_cosmetic_containers,0.1347,0.0,649.02
1766687322.0584328,1327,25.97,0.71,glass_cosmetic_containers,0.1267,0.0,649.02
1766687322.0608003,1328,25.97,0.66,clothing,0.1275,0.0,649.02
1766687322.0631895,1329,25.97,0.66,glass_cosmetic_containers,0.1365,50.0,649.02
1766687322.065617,1330,25.97,0.69,glass_cosmetic_containers,0.1424,0.0,649.02
1766687322.0680795,1331,25.97,0.67,glass_cosmetic_containers,0.1364,0.0,649.02
1766687322.0704644,1332,25.97,0.71,glass_cosmetic_containers,0.1324,0.0,649.02
1766687322.0728128,1333,25.97,0.67,glass_cosmetic_containers,0.1308,0.0,649.02
1766687322.0752137,1334,25.97,0.67,glass_cosmetic_containers,0.1362,50.0,649.02
1766687322.0775814,1335,25.97,0.66,glass_cosmetic_containers,0.1189,0.0,649.02
1766687322.080009,1336,25.97,0.67,glass_cosmetic_containers,0.1362,0.0,649.02
1766687323.023203,1337,25.9,0.81,glass_cosmetic_containers,0.1369,3.7,648.9
1766687323.0258179,1338,25.9,0.7,clothing,0.1257,0.0,648.9
1766687323.0282836,1339,25.9,0.68,glass_cosmetic_containers,0.1362,0.0,648.9
1766687323.0307465,1340,25.9,0.71,glass_cosmetic_containers,0.1381,0.0,648.9
1766687323.033221,1341,25.9,0.67,glass_cosmetic_containers,0.1236,0.0,648.9
1766687323.0356436,1342,25.9,0.68,clothing,0.1327,100.0,648.9
1766687323.038058,1343,25.9,0.7,glass_cosmetic_containers,0.1419,50.0,648.9
1766687323.0404198,1344,25.9,0.67,glass_cosmetic_containers,0.1247,0.0,648.9
1766687323.0428376,1345,25.9,0.68,clothing,0.1255,0.0,648.9
1766687323.0452147,1346,25.9,0.66,glass_cosmetic_containers,0.1258,0.0,648.9
1766687323.0476158,1347,25.9,0.67,glass_cosmetic_containers,0.1347,0.0,648.9
1766687323.050035,1348,25.9,0.71,glass_cosmetic_containers,0.1309,0.0,648.9
1766687323.0524037,1349,25.9,0.66,glass_cosmetic_containers,0.1281,0.0,648.9
1766687323.0548797,1350,25.9,0.69,glass_cosmetic_containers,0.1266,50.0,648.9
1766687323.0572813,1351,25.9,0.66,glass_cosmetic_containers,0.1373,0.0,648.9
1766687323.0596666,1352,25.9,0.67,glass_cosmetic_containers,0.1361,0.0,648.9
1766687323.062079,1353,25.9,0.7,glass_cosmetic_containers,0.1394,50.0,648.9
1766687323.0645194,1354,25.9,0.69,glass_cosmetic_containers,0.1324,0.0,648.9
1766687323.0669618,1355,25.9,0.68,glass_cosmetic_containers,0.1299,0.0,648.9
1766687323.0693324,1356,25.9,0.66,glass_cosmetic_containers,0.1452,0.0,648.9
1766687323.071704,1357,25.9,0.65,clothing,0.1337,0.0,648.9
1766687323.074117,1358,25.9,0.71,clothing,0.1244,0.0,648.9
1766687323.0764904,1359,25.9,0.67,glass_cosmetic_containers,0.1316,0.0,648.9
1766687323.0788753,1360,25.9,0.67,glass_cosmetic_containers,0.1317,50.0,648.9
1766687323.081247,1361,25.9,0.66,clothing,0.1352,0.0,648.9
1766687323.083626,1362,25.9,0.66,glass_cosmetic_containers,0.1399,50.0,648.9
1766687324.0274646,1363,25.89,0.8,glass_cosmetic_containers,0.1286,3.5,647.36
1766687324.0301056,1364,25.89,0.76,glass_cosmetic_containers,0.1409,100.0,647.36
1766687324.0326235,1365,25.89,0.69,glass_cosmetic_containers,0.1452,0.0,647.36
1766687324.035153,1366,25.89,0.71,glass_cosmetic_containers,0.143,0.0,647.36
1766687324.0375702,1367,25.89,0.66,glass_cosmetic_containers,0.1179,0.0,647.36
1766687324.040033,1368,25.89,0.68,glass_cosmetic_containers,0.134,100.0,647.36
1766687324.0424361,1369,25.89,0.72,clothing,0.126,0.0,647.36
1766687324.044814,1370,25.89,0.66,glass_cosmetic_containers,0.1249,0.0,647.36
1766687324.0472176,1371,25.89,0.68,glass_cosmetic_containers,0.1315,0.0,647.36
1766687324.0495923,1372,25.89,0.66,glass_cosmetic_containers,0.1352,0.0,647.36
1766687324.052018,1373,25.89,0.66,glass_cosmetic_containers,0.1393,50.0,647.36
1766687324.054406,1374,25.89,0.72,glass_cosmetic_containers,0.1396,50.0,647.36
1766687324.0568187,1375,25.89,0.66,glass_cosmetic_containers,0.1292,0.0,647.36
1766687324.059216,1376,25.89,0.67,glass_cosmetic_containers,0.1424,0.0,647.36
1766687324.0615697,1377,25.89,0.66,clothing,0.1304,0.0,647.36
1766687324.064023,1378,25.89,0.69,clothing,0.1268,0.0,647.36
1766687324.066453,1379,25.89,0.72,glass_cosmetic_containers,0.1358,100.0,647.36
1766687324.0688426,1380,25.89,0.66,glass_cosmetic_containers,0.1455,0.0,647.36
1766687324.071215,1381,25.89,0.65,glass_cosmetic_containers,0.1338,0.0,647.36
1766687324.073549,1382,25.89,0.66,glass_cosmetic_containers,0.1392,0.0,647.36
1766687324.0759935,1383,25.89,0.67,clothing,0.124,0.0,647.36
1766687324.0783803,1384,25.89,0.71,glass_cosmetic_containers,0.135,50.0,647.36
1766687324.08075,1385,25.89,0.66,glass_cosmetic_containers,0.1315,0.0,647.36
1766687324.0831442,1386,25.89,0.67,glass_cosmetic_containers,0.1382,0.0,647.36
1766687324.085509,1387,25.89,0.66,glass_cosmetic_containers,0.1386,0.0,647.36
1766687324.0879514,1388,25.89,0.69,glass_cosmetic_containers,0.1395,0.0,647.36
1766687325.0308528,1389,25.91,0.82,glass_cosmetic_containers,0.1239,2.9,647.53
1766687325.0335886,1390,25.91,0.74,clothing,0.1263,0.0,647.52
1766687325.0362344,1391,25.91,0.71,clothing,0.1278,0.0,647.52
1766687325.0386968,1392,25.91,0.68,clothing,0.1273,100.0,647.52
1766687325.041115,1393,25.91,0.67,glass_cosmetic_containers,0.1321,0.0,647.52
1766687325.043543,1394,25.91,0.67,glass_cosmetic_containers,0.1242,0.0,647.52
1766687325.0459867,1395,25.91,0.72,glass_cosmetic_containers,0.1372,100.0,647.52
1766687325.0483773,1396,25.91,0.67,glass_cosmetic_containers,0.1387,0.0,647.52
1766687325.0507786,1397,25.91,0.67,glass_cosmetic_containers,0.1262,0.0,647.52
1766687325.0531607,1398,25.91,0.66,clothing,0.1272,0.0,647.52
1766687325.0556073,1399,25.91,0.67,glass_cosmetic_containers,0.1239,100.0,647.52
1766687325.0580761,1400,25.91,0.75,glass_cosmetic_containers,0.1385,50.0,647.52
1766687325.0605004,1401,25.91,0.67,glass_cosmetic_containers,0.1261,0.0,647.52
1766687325.0629172,1402,25.91,0.68,glass_cosmetic_containers,0.125,0.0,647.52
1766687325.0653708,1403,25.91,0.68,glass_cosmetic_containers,0.1299,0.0,647.52
1766687325.0678577,1404,25.91,0.68,glass_cosmetic_containers,0.1251,0.0,647.52
1766687325.0702615,1405,25.91,0.71,glass_cosmetic_containers,0.1336,50.0,647.52
1766687325.0726144,1406,25.91,0.66,glass_cosmetic_containers,0.1372,0.0,647.52
1766687325.0750215,1407,25.91,0.67,glass_cosmetic_containers,0.1385,0.0,647.52
1766687325.0774083,1408,25.91,0.66,clothing,0.1193,0.0,647.52
1766687325.0798373,1409,25.91,0.67,glass_cosmetic_containers,0.1317,50.0,647.52
1766687325.0822222,1410,25.91,0.7,glass_cosmetic_containers,0.1367,0.0,647.52
1766687325.0845883,1411,25.91,0.66,glass_cosmetic_containers,0.1374,0.0,647.52
1766687325.0869794,1412,25.91,0.67,glass_cosmetic_containers,0.1265,0.0,647.52
1766687325.0898166,1413,25.91,0.82,clothing,0.1316,100.0,647.52
1766687325.0923896,1414,25.91,0.69,glass_cosmetic_containers,0.1361,0.0,647.52
1766687326.034003,1415,25.92,0.87,glass_cosmetic_containers,0.1338,2.9,647.46
1766687326.0367124,1416,25.92,0.72,glass_cosmetic_containers,0.1387,0.0,647.46
1766687326.0391984,1417,25.92,0.68,glass_cosmetic_containers,0.1299,0.0,647.46
1766687326.0416057,1418,25.92,0.67,clothing,0.1281,0.0,647.46
1766687326.0440657,1419,25.92,0.67,glass_cosmetic_containers,0.1422,100.0,647.46
1766687326.0464644,1420,25.92,0.7,glass_cosmetic_containers,0.1382,0.0,647.46
1766687326.0488486,1421,25.92,0.67,glass_cosmetic_containers,0.1239,0.0,647.46
1766687326.0512924,1422,25.92,0.69,glass_cosmetic_containers,0.1392,50.0,647.46
1766687326.0537171,1423,25.92,0.69,clothing,0.1263,100.0,647.46
1766687326.0561695,1424,25.92,0.67,glass_cosmetic_containers,0.1341,0.0,647.46
1766687326.0585723,1425,25.92,0.67,glass_cosmetic_containers,0.1324,0.0,647.46
1766687326.0609403,1426,25.92,0.66,glass_cosmetic_containers,0.13,0.0,647.46
1766687326.0633838,1427,25.92,0.7,glass_cosmetic_containers,0.1318,0.0,647.46
1766687326.065853,1428,25.92,0.71,glass_cosmetic_containers,0.1339,0.0,647.46
1766687326.0682445,1429,25.92,0.67,clothing,0.1451,0.0,647.46
1766687326.0706432,1430,25.92,0.67,glass_cosmetic_containers,0.1187,100.0,647.46
1766687326.0729954,1431,25.92,0.66,glass_cosmetic_containers,0.1357,0.0,647.46
1766687326.075393,1432,25.92,0.66,glass_cosmetic_containers,0.1437,50.0,647.46
1766687326.0777566,1433,25.92,0.66,glass_cosmetic_containers,0.1363,0.0,647.46
1766687326.080189,1434,25.92,0.67,glass_cosmetic_containers,0.1404,0.0,647.46
1766687326.082629,1435,25.92,0.68,clothing,0.1381,0.0,647.46
1766687326.0850213,1436,25.92,0.66,clothing,0.1329,0.0,647.46
1766687326.0874994,1437,25.92,0.73,clothing,0.1279,100.0,647.46
1766687326.0903497,1438,25.92,0.79,glass_cosmetic_containers,0.1265,0.0,647.46
1766687326.0928726,1439,25.92,0.68,glass_cosmetic_containers,0.1318,0.0,647.46
1766687326.095336,1440,25.92,0.69,glass_cosmetic_containers,0.1301,0.0,647.46
1766687327.0381494,1441,25.89,0.85,glass_cosmetic_containers,0.1369,5.1,648.42
1766687327.0407538,1442,25.89,0.71,glass_cosmetic_containers,0.1383,0.0,648.42
1766687327.04329,1443,25.89,0.7,clothing,0.1293,100.0,648.42
1766687327.0457428,1444,25.89,0.68,glass_cosmetic_containers,0.1276,0.0,648.42
1766687327.0482333,1445,25.89,0.68,glass_cosmetic_containers,0.1397,0.0,648.42
1766687327.0506403,1446,25.89,0.68,glass_cosmetic_containers,0.1347,0.0,648.42
1766687327.053052,1447,25.89,0.69,glass_cosmetic_containers,0.1282,0.0,648.42
1766687327.055507,1448,25.89,0.66,glass_cosmetic_containers,0.1202,0.0,648.42
1766687327.0579262,1449,25.89,0.71,clothing,0.1329,0.0,648.42
1766687327.0603085,1450,25.89,0.67,glass_cosmetic_containers,0.1227,0.0,648.42
1766687327.062749,1451,25.89,0.7,glass_cosmetic_containers,0.1401,50.0,648.42
1766687327.0651855,1452,25.89,0.67,glass_cosmetic_containers,0.1304,0.0,648.42
1766687327.0676136,1453,25.89,0.67,glass_cosmetic_containers,0.1303,0.0,648.42
1766687327.070034,1454,25.89,0.71,glass_cosmetic_containers,0.1334,100.0,648.42
1766687327.0723872,1455,25.89,0.65,glass_cosmetic_containers,0.1352,0.0,648.42
1766687327.07479,1456,25.89,0.67,glass_cosmetic_containers,0.1342,0.0,648.42
1766687327.0772383,1457,25.89,0.67,glass_cosmetic_containers,0.1287,0.0,648.61
1766687327.079654,1458,25.89,0.66,glass_cosmetic_containers,0.1361,50.0,648.61
1766687327.0820737,1459,25.89,0.7,glass_cosmetic_containers,0.1373,50.0,648.61
1766687327.084445,1460,25.89,0.66,glass_cosmetic_containers,0.1359,0.0,648.61
1766687327.0871425,1461,25.89,0.9,glass_cosmetic_containers,0.1355,0.0,648.61
1766687327.0897658,1462,25.89,0.72,glass_cosmetic_containers,0.139,50.0,648.61
1766687327.0923147,1463,25.89,0.69,glass_cosmetic_containers,0.1258,0.0,648.61
1766687327.0947855,1464,25.89,0.7,glass_cosmetic_containers,0.1372,0.0,648.61
1766687327.0972984,1465,25.89,0.7,glass_cosmetic_containers,0.1388,0.0,648.61
1766687327.1002817,1466,25.89,0.8,glass_cosmetic_containers,0.1297,0.0,648.66
1766687328.0416055,1467,25.91,0.81,glass_cosmetic_containers,0.1296,3.7,648.14
1766687328.0442638,1468,25.91,0.7,glass_cosmetic_containers,0.1326,50.0,648.14
1766687328.0467606,1469,25.91,0.69,clothing,0.1398,50.0,648.14
1766687328.049168,1470,25.91,0.68,glass_cosmetic_containers,0.1335,0.0,648.14
1766687328.0516105,1471,25.91,0.68,glass_cosmetic_containers,0.128,0.0,648.14
1766687328.0541115,1472,25.91,0.72,glass_cosmetic_containers,0.1368,0.0,648.14
1766687328.0565014,1473,25.91,0.66,clothing,0.1214,0.0,648.14
1766687328.058935,1474,25.91,0.69,glass_cosmetic_containers,0.1308,0.0,648.14
1766687328.0613396,1475,25.91,0.66,clothing,0.1258,0.0,648.14
1766687328.063841,1476,25.91,0.69,glass_cosmetic_containers,0.1301,50.0,648.14
1766687328.0662577,1477,25.91,0.71,glass_cosmetic_containers,0.1422,0.0,648.14
1766687328.0686324,1478,25.91,0.67,glass_cosmetic_containers,0.1304,0.0,648.14
1766687328.0710309,1479,25.91,0.67,glass_cosmetic_containers,0.137,50.0,648.14
1766687328.073386,1480,25.91,0.66,glass_cosmetic_containers,0.1294,0.0,648.14
1766687328.0758052,1481,25.91,0.67,glass_cosmetic_containers,0.1393,0.0,648.14
1766687328.078195,1482,25.91,0.7,glass_cosmetic_containers,0.1421,0.0,648.14
1766687328.080576,1483,25.91,0.66,clothing,0.1287,0.0,648.14
1766687328.0829632,1484,25.91,0.67,clothing,0.1287,100.0,648.14
1766687328.0853517,1485,25.91,0.69,glass_cosmetic_containers,0.1312,0.0,648.14
1766687328.0882714,1486,25.91,0.74,glass_cosmetic_containers,0.1353,50.0,648.14
1766687328.0908298,1487,25.91,0.71,glass_cosmetic_containers,0.1292,0.0,648.14
1766687328.093297,1488,25.91,0.68,glass_cosmetic_containers,0.132,0.0,648.14
1766687328.0958197,1489,25.91,0.71,clothing,0.1313,0.0,648.14
1766687328.0985136,1490,25.91,0.85,glass_cosmetic_containers,0.1337,50.0,648.14
1766687328.1013017,1491,25.91,0.72,glass_cosmetic_containers,0.1361,0.0,648.14
1766687328.1037946,1492,25.91,0.68,clothing,0.1311,50.0,648.14
1766687329.045056,1493,25.91,0.81,glass_cosmetic_containers,0.1323,4.0,647.16
1766687329.0476966,1494,25.91,0.71,glass_cosmetic_containers,0.1289,0.0,647.16
1766687329.050241,1495,25.91,0.75,glass_cosmetic_containers,0.135,50.0,647.16
1766687329.0527189,1496,25.91,0.7,glass_cosmetic_containers,0.128,0.0,647.16
1766687329.0551646,1497,25.91,0.67,glass_cosmetic_containers,0.1297,0.0,647.16
1766687329.0575452,1498,25.91,0.67,glass_cosmetic_containers,0.1354,0.0,647.16
1766687329.060033,1499,25.91,0.68,glass_cosmetic_containers,0.1366,50.0,647.16
1766687329.0624998,1500,25.91,0.75,glass_cosmetic_containers,0.1307,0.0,647.16
1766687329.0649347,1501,25.91,0.67,glass_cosmetic_containers,0.1516,0.0,647.16
1766687329.0673864,1502,25.91,0.68,glass_cosmetic_containers,0.14,100.0,647.16
1766687329.0698326,1503,25.91,0.7,glass_cosmetic_containers,0.1341,0.0,647.16
1766687329.0722086,1504,25.91,0.66,glass_cosmetic_containers,0.1369,0.0,647.16
1766687329.0746205,1505,25.91,0.68,glass_cosmetic_containers,0.1258,0.0,647.16
1766687329.0770092,1506,25.91,0.66,glass_cosmetic_containers,0.1235,0.0,647.16
1766687329.0794332,1507,25.91,0.67,glass_cosmetic_containers,0.132,50.0,647.16
1766687329.081861,1508,25.91,0.71,glass_cosmetic_containers,0.1339,0.0,647.16
1766687329.0842752,1509,25.91,0.67,glass_cosmetic_containers,0.122,0.0,647.16
1766687329.0872023,1510,25.91,0.84,glass_cosmetic_containers,0.1372,50.0,647.16
1766687329.089717,1511,25.91,0.68,glass_cosmetic_containers,0.1427,50.0,647.16
1766687329.0922709,1512,25.91,0.69,glass_cosmetic_containers,0.1418,0.0,647.16
1766687329.0947778,1513,25.91,0.73,glass_cosmetic_containers,0.1361,0.0,647.16
1766687329.097327,1514,25.91,0.72,glass_cosmetic_containers,0.1306,0.0,647.16
1766687329.1001182,1515,25.91,0.73,glass_cosmetic_containers,0.1297,66.7,647.16
1766687329.1026182,1516,25.91,0.69,glass_cosmetic_containers,0.139,0.0,647.16
1766687329.1050107,1517,25.91,0.66,glass_cosmetic_containers,0.14,0.0,647.16
1766687329.10742,1518,25.91,0.68,glass_cosmetic_containers,0.1387,0.0,647.16
1766687330.0494287,1519,25.89,0.8,glass_cosmetic_containers,0.1323,3.5,647.64
1766687330.0522134,1520,25.89,0.77,glass_cosmetic_containers,0.1297,33.3,647.64
1766687330.05484,1521,25.89,0.73,glass_cosmetic_containers,0.1274,0.0,647.64
1766687330.0572855,1522,25.89,0.68,glass_cosmetic_containers,0.1292,0.0,647.64
1766687330.0597384,1523,25.89,0.67,glass_cosmetic_containers,0.137,50.0,647.64
1766687330.0622237,1524,25.89,0.73,glass_cosmetic_containers,0.1226,0.0,647.64
1766687330.0646622,1525,25.89,0.66,glass_cosmetic_containers,0.1353,0.0,647.64
1766687330.067116,1526,25.89,0.69,glass_cosmetic_containers,0.131,0.0,647.64
1766687330.0695198,1527,25.89,0.67,clothing,0.1271,0.0,647.64
1766687330.0719457,1528,25.89,0.66,glass_cosmetic_containers,0.1329,0.0,647.64
1766687330.0743394,1529,25.89,0.71,glass_cosmetic_containers,0.1264,100.0,647.64
1766687330.076722,1530,25.89,0.66,glass_cosmetic_containers,0.1271,0.0,647.64
1766687330.0791092,1531,25.89,0.66,glass_cosmetic_containers,0.1396,0.0,647.64
1766687330.0814786,1532,25.89,0.66,glass_cosmetic_containers,0.1408,0.0,647.64
1766687330.0839891,1533,25.89,0.68,clothing,0.1368,100.0,647.64
1766687330.0864756,1534,25.89,0.72,glass_cosmetic_containers,0.1209,0.0,647.64
1766687330.0888634,1535,25.89,0.66,glass_cosmetic_containers,0.1317,0.0,647.64
1766687330.0912502,1536,25.89,0.67,clothing,0.1423,0.0,647.64
1766687330.0936081,1537,25.89,0.66,clothing,0.1347,0.0,647.64
1766687330.096084,1538,25.89,0.68,glass_cosmetic_containers,0.133,50.0,647.64
1766687330.0984948,1539,25.89,0.67,clothing,0.126,0.0,647.64
1766687330.1008732,1540,25.89,0.66,glass_cosmetic_containers,0.1365,0.0,647.64
1766687330.1032743,1541,25.89,0.67,glass_cosmetic_containers,0.139,50.0,647.64
1766687330.1056218,1542,25.89,0.64,glass_cosmetic_containers,0.1228,0.0,647.64
1766687330.1080365,1543,25.89,0.67,glass_cosmetic_containers,0.1383,0.0,647.64
1766687330.1104178,1544,25.89,0.71,glass_cosmetic_containers,0.1327,0.0,647.64
1766687331.053285,1545,25.9,0.81,glass_cosmetic_containers,0.1383,4.2,647.69
1766687331.0558922,1546,25.9,0.69,glass_cosmetic_containers,0.1391,0.0,647.69
1766687331.0583766,1547,25.9,0.73,glass_cosmetic_containers,0.1357,100.0,647.69
1766687331.0608134,1548,25.9,0.7,glass_cosmetic_containers,0.1414,0.0,647.69
1766687331.0633223,1549,25.9,0.69,glass_cosmetic_containers,0.13,0.0,647.69
1766687331.0657203,1550,25.9,0.67,glass_cosmetic_containers,0.1365,50.0,647.69
1766687331.0681763,1551,25.9,0.67,glass_cosmetic_containers,0.135,0.0,647.69
1766687331.070605,1552,25.9,0.68,glass_cosmetic_containers,0.1261,0.0,647.69
1766687331.0729911,1553,25.9,0.66,glass_cosmetic_containers,0.135,0.0,647.69
1766687331.0754929,1554,25.9,0.69,glass_cosmetic_containers,0.1333,0.0,647.69
1766687331.0780344,1555,25.9,0.81,glass_cosmetic_containers,0.1343,50.0,647.69
1766687331.0804682,1556,25.9,0.67,glass_cosmetic_containers,0.1382,0.0,647.69
1766687331.0828736,1557,25.9,0.67,glass_cosmetic_containers,0.1577,0.0,647.69
1766687331.085311,1558,25.9,0.7,glass_cosmetic_containers,0.1248,0.0,647.69
1766687331.087756,1559,25.9,0.66,glass_cosmetic_containers,0.1356,50.0,647.69
1766687331.0901568,1560,25.9,0.71,glass_cosmetic_containers,0.1375,50.0,647.69
1766687331.0925305,1561,25.9,0.66,clothing,0.1335,0.0,647.69
1766687331.094962,1562,25.9,0.7,glass_cosmetic_containers,0.1338,0.0,647.69
1766687331.0974097,1563,25.9,0.66,glass_cosmetic_containers,0.1444,0.0,647.69
1766687331.099846,1564,25.9,0.67,glass_cosmetic_containers,0.1296,0.0,647.69
1766687331.1022415,1565,25.9,0.71,glass_cosmetic_containers,0.1287,100.0,647.69
1766687331.1046133,1566,25.9,0.66,glass_cosmetic_containers,0.1319,0.0,647.69
1766687331.1070592,1567,25.9,0.69,glass_cosmetic_containers,0.1279,0.0,647.69
1766687331.1094518,1568,25.9,0.66,glass_cosmetic_containers,0.1355,0.0,647.69
1766687331.1119096,1569,25.9,0.67,glass_cosmetic_containers,0.122,100.0,647.69
1766687331.1143034,1570,25.9,0.71,clothing,0.1288,0.0,647.69
1766687332.060527,1571,25.81,1.4,glass_cosmetic_containers,0.1261,6.4,647.52
1766687332.0653937,1572,25.81,1.27,glass_cosmetic_containers,0.1293,0.0,647.52
1766687332.07014,1573,25.81,1.3,glass_cosmetic_containers,0.1349,0.0,647.52
1766687332.0747018,1574,25.81,1.29,glass_cosmetic_containers,0.132,50.0,647.52
1766687332.0792677,1575,25.81,1.24,clothing,0.1326,50.0,647.52
1766687332.0838327,1576,25.81,1.24,glass_cosmetic_containers,0.1436,0.0,647.52
1766687332.0884142,1577,25.81,1.23,glass_cosmetic_containers,0.1387,50.0,647.52
1766687332.0929034,1578,25.81,1.22,glass_cosmetic_containers,0.128,0.0,647.52
1766687332.097471,1579,25.81,1.23,clothing,0.1349,0.0,647.52
1766687332.1022716,1580,25.81,1.47,glass_cosmetic_containers,0.1411,50.0,647.52
1766687332.106792,1581,25.81,1.28,glass_cosmetic_containers,0.142,0.0,647.52
1766687332.111296,1582,25.81,1.22,glass_cosmetic_containers,0.1393,33.3,647.52
1766687332.1158216,1583,25.81,1.23,glass_cosmetic_containers,0.1335,50.0,647.52
1766687332.1201167,1584,25.81,0.89,glass_cosmetic_containers,0.1511,0.0,647.52
1766687332.1227555,1585,25.81,0.7,glass_cosmetic_containers,0.1416,0.0,647.52
1766687332.1252108,1586,25.81,0.68,glass_cosmetic_containers,0.1287,0.0,647.52
1766687332.1277401,1587,25.81,0.72,glass_cosmetic_containers,0.143,0.0,647.52
1766687332.1303082,1588,25.81,0.77,glass_cosmetic_containers,0.1571,50.0,647.52
1766687332.133108,1589,25.81,0.77,glass_cosmetic_containers,0.1526,0.0,647.52
1766687332.1356525,1590,25.81,0.69,glass_cosmetic_containers,0.1473,50.0,647.52
1766687332.138112,1591,25.81,0.7,glass_cosmetic_containers,0.1458,0.0,647.52
1766687332.140466,1592,25.81,0.66,glass_cosmetic_containers,0.1392,0.0,647.52
1766687332.1428926,1593,25.81,0.69,glass_cosmetic_containers,0.142,50.0,647.52
1766687332.1452892,1594,25.81,0.67,glass_cosmetic_containers,0.1545,0.0,647.52
1766687332.147739,1595,25.81,0.68,glass_cosmetic_containers,0.1587,0.0,647.52
1766687332.150165,1596,25.81,0.7,glass_cosmetic_containers,0.1553,0.0,647.52
1766687333.0614097,1597,25.98,0.81,glass_cosmetic_containers,0.1368,4.1,647.27
1766687333.0640638,1598,25.98,0.71,glass_cosmetic_containers,0.1141,0.0,647.27
1766687333.066548,1599,25.98,0.68,clothing,0.1387,0.0,647.27
1766687333.0689752,1600,25.98,0.68,glass_cosmetic_containers,0.1364,0.0,647.27
1766687333.0714188,1601,25.98,0.68,clothing,0.1369,0.0,647.27
1766687333.0738368,1602,25.98,0.71,clothing,0.1378,50.0,647.27
1766687333.0762446,1603,25.98,0.67,glass_cosmetic_containers,0.1275,0.0,647.27
1766687333.0786667,1604,25.98,0.69,glass_cosmetic_containers,0.138,50.0,647.27
1766687333.081068,1605,25.98,0.66,glass_cosmetic_containers,0.1266,0.0,647.27
1766687333.0834823,1606,25.98,0.68,glass_cosmetic_containers,0.1431,0.0,647.27
1766687333.0859637,1607,25.98,0.72,clothing,0.1235,0.0,647.27
1766687333.088341,1608,25.98,0.66,glass_cosmetic_containers,0.1407,0.0,647.27
1766687333.0906968,1609,25.98,0.67,clothing,0.1268,50.0,647.27
1766687333.0930822,1610,25.98,0.68,glass_cosmetic_containers,0.1295,0.0,647.27
1766687333.0955565,1611,25.98,0.68,glass_cosmetic_containers,0.1341,0.0,647.27
1766687333.0979874,1612,25.98,0.71,glass_cosmetic_containers,0.1302,50.0,647.27
1766687333.1003606,1613,25.98,0.66,glass_cosmetic_containers,0.1362,0.0,647.27
1766687333.1027675,1614,25.98,0.67,glass_cosmetic_containers,0.1269,0.0,647.27
1766687333.1051328,1615,25.98,0.65,glass_cosmetic_containers,0.1451,0.0,647.27
1766687333.1075482,1616,25.98,0.67,glass_cosmetic_containers,0.1391,0.0,647.27
1766687333.1099815,1617,25.98,0.71,glass_cosmetic_containers,0.1358,0.0,647.27
1766687333.112358,1618,25.98,0.66,clothing,0.1276,0.0,647.27
1766687333.114754,1619,25.98,0.68,glass_cosmetic_containers,0.1289,50.0,647.27
1766687333.117128,1620,25.98,0.66,glass_cosmetic_containers,0.1311,0.0,647.27
1766687333.120046,1621,25.98,0.78,glass_cosmetic_containers,0.1231,100.0,647.27
1766687333.1226463,1622,25.98,0.69,glass_cosmetic_containers,0.1346,0.0,647.27
1766687334.0647807,1623,25.91,0.8,glass_cosmetic_containers,0.1318,3.7,648.25
1766687334.0674193,1624,25.91,0.71,clothing,0.1274,0.0,648.25
1766687334.0699408,1625,25.91,0.73,glass_cosmetic_containers,0.1297,50.0,648.25
1766687334.0723724,1626,25.91,0.66,glass_cosmetic_containers,0.1399,0.0,648.25
1766687334.0748763,1627,25.91,0.74,glass_cosmetic_containers,0.1415,0.0,648.25
1766687334.0773478,1628,25.91,0.68,glass_cosmetic_containers,0.1445,0.0,648.25
1766687334.0798397,1629,25.91,0.68,glass_cosmetic_containers,0.1288,100.0,648.25
1766687334.0822551,1630,25.91,0.71,glass_cosmetic_containers,0.1263,0.0,648.25
1766687334.0847425,1631,25.91,0.68,glass_cosmetic_containers,0.1281,0.0,648.25
1766687334.0871944,1632,25.91,0.68,clothing,0.1235,0.0,648.25
1766687334.0895545,1633,25.91,0.65,glass_cosmetic_containers,0.13,0.0,648.25
1766687334.0919933,1634,25.91,0.67,glass_cosmetic_containers,0.137,50.0,648.25
1766687334.0944703,1635,25.91,0.73,glass_cosmetic_containers,0.132,50.0,648.25
1766687334.096865,1636,25.91,0.67,glass_cosmetic_containers,0.1384,0.0,648.25
1766687334.0992677,1637,25.91,0.67,glass_cosmetic_containers,0.13,0.0,648.25
