timestamp,frame_id,fps,latency_ms,top1_class,confidence,cpu_usage_percent,memory_usage_mb
1766729912.4647803,1799,24.98,0.97,disposable_plastic_cutlery,0.5938,12.5,279.99
1766729912.5022213,1800,24.98,0.92,clothing,0.3242,7.1,279.99
1766729912.543457,1801,24.98,0.92,plastic_trash_bags,0.2383,12.5,279.99
1766729912.5843878,1802,24.98,1.01,aluminum_soda_cans,0.4492,23.5,279.99
1766729912.6249704,1803,24.98,1.04,clothing,0.7891,12.5,279.99
1766729912.663012,1804,25.1,0.93,aluminum_food_cans,0.2578,18.7,279.99
1766729912.7032864,1805,25.1,0.91,disposable_plastic_cutlery,0.2148,6.7,279.99
1766729912.7440093,1806,25.1,0.92,aluminum_food_cans,0.2227,6.2,279.99
1766729912.784876,1807,25.1,1.06,clothing,0.5547,12.5,279.99
1766729912.8243096,1808,25.1,0.99,glass_cosmetic_containers,0.3281,13.3,279.99
1766729912.8648517,1809,25.1,0.98,clothing,0.4141,12.5,279.99
1766729912.9034572,1810,25.1,0.92,glass_cosmetic_containers,0.2539,6.7,279.99
1766729912.9443986,1811,25.1,0.92,cardboard_boxes,0.7695,17.6,279.99
1766729912.9841068,1812,25.1,1.01,cardboard_boxes,0.7891,18.7,279.99
1766729913.0250897,1813,25.1,1.07,cardboard_boxes,0.8164,12.5,279.99
1766729913.0639927,1814,25.1,1.02,cardboard_boxes,0.5586,13.3,279.99
1766729913.1047466,1815,25.1,1.0,cardboard_boxes,0.6602,6.7,279.99
1766729913.1458898,1816,25.1,1.04,cardboard_boxes,0.8086,11.8,279.99
1766729913.1844456,1817,25.1,1.01,cardboard_boxes,0.8203,7.1,279.99
1766729913.2250557,1818,25.1,1.06,cardboard_boxes,0.8789,17.6,279.99
1766729913.2644994,1819,25.1,0.92,cardboard_boxes,0.9766,12.5,279.99
1766729913.3022072,1820,25.1,0.92,cardboard_boxes,0.9609,7.1,279.99
1766729913.3446083,1821,25.1,0.93,cardboard_boxes,0.9414,11.8,279.99
1766729913.3844068,1822,25.1,1.0,cardboard_boxes,0.8828,18.7,279.99
1766729913.42382,1823,25.1,0.99,cardboard_boxes,0.7383,13.3,279.99
1766729913.46233,1824,25.1,0.91,cardboard_boxes,0.7383,6.7,279.99
1766729913.501429,1825,25.1,0.96,cardboard_boxes,0.4883,13.3,279.99
1766729913.5436687,1826,25.1,0.92,cardboard_boxes,0.5234,11.8,279.99
1766729913.583501,1827,25.1,1.0,cardboard_boxes,0.6445,12.5,279.99
1766729913.6236956,1828,25.1,1.0,cardboard_boxes,0.4336,12.5,279.99
1766729913.6618955,1829,25.1,0.93,cardboard_boxes,0.5156,13.3,279.99
1766729913.701519,1830,25.04,0.96,aluminum_food_cans,0.3242,12.5,279.99
1766729913.741286,1831,25.04,0.95,deteregent_bottle,0.3477,12.5,279.99
1766729913.7834363,1832,25.04,1.0,deteregent_bottle,0.3516,17.6,279.99
1766729913.8231337,1833,25.04,1.0,aluminum_food_cans,0.5352,7.1,279.99
1766729913.8636925,1834,25.04,1.0,deteregent_bottle,0.3516,12.5,279.99
1766729913.9034238,1835,25.04,1.01,deteregent_bottle,0.6094,12.5,279.99
1766729913.9440305,1836,25.04,1.0,aluminum_food_cans,0.4023,12.5,279.99
1766729913.983329,1837,25.04,1.0,deteregent_bottle,0.3789,17.6,279.99
1766729914.024027,1838,25.04,1.0,deteregent_bottle,0.3398,17.6,279.99
1766729914.0644372,1839,25.04,0.99,deteregent_bottle,0.6055,7.1,279.99
1766729914.1037478,1840,25.04,1.0,deteregent_bottle,0.2539,12.5,279.99
1766729914.1433268,1841,25.04,1.01,disposable_plastic_cutlery,0.3906,13.3,279.99
1766729914.1839757,1842,25.04,1.01,clothing,0.5977,12.5,279.99
1766729914.2229679,1843,25.04,1.01,clothing,0.625,13.3,279.99
1766729914.262657,1844,25.04,0.93,clothing,0.2891,12.5,279.99
1766729914.301186,1845,25.04,0.95,disposable_plastic_cutlery,0.3555,13.3,279.99
1766729914.3416445,1846,25.04,0.95,clothing,0.5625,12.5,279.99
1766729914.3833244,1847,25.04,1.02,clothing,0.7227,17.6,279.99
1766729914.4236724,1848,25.04,0.99,clothing,0.8164,6.7,279.99
1766729914.4647744,1849,25.04,1.0,clothing,0.832,12.5,279.99
1766729914.502355,1850,25.04,1.0,clothing,0.6797,13.3,279.99
1766729914.5446124,1851,25.04,1.0,clothing,0.6953,16.7,279.99
1766729914.5824974,1852,25.04,1.01,clothing,0.9414,7.7,279.99
1766729914.6230998,1853,25.04,1.0,clothing,0.4961,17.6,279.99
1766729914.6642213,1854,25.04,1.0,clothing,0.75,12.5,279.99
1766729914.7030249,1855,24.96,1.01,clothing,0.625,13.3,279.99
1766729914.7421896,1856,24.96,1.0,clothing,0.8047,17.6,279.99
1766729914.7809558,1857,24.96,0.97,clothing,0.4727,13.3,279.99
1766729914.8202136,1858,24.96,0.92,clothing,0.5859,12.5,279.99
1766729914.863234,1859,24.96,1.01,disposable_plastic_cutlery,0.5195,11.8,279.99
1766729914.9021852,1860,24.96,1.01,clothing,0.5586,18.7,279.99
1766729914.9429953,1861,24.96,1.01,disposable_plastic_cutlery,0.332,11.8,279.99
1766729914.9809144,1862,24.96,0.97,disposable_plastic_cutlery,0.3984,20.0,279.99
1766729915.0211535,1863,24.96,0.95,clothing,0.8203,12.5,279.99
1766729915.0613983,1864,24.96,1.06,clothing,0.375,6.7,279.99
1766729915.103066,1865,24.96,1.01,disposable_plastic_cutlery,0.4414,22.2,279.99
1766729915.1425142,1866,24.96,1.0,disposable_plastic_cutlery,0.5781,12.5,279.99
1766729915.180909,1867,24.96,0.96,disposable_plastic_cutlery,0.6289,18.7,279.99
1766729915.2203927,1868,24.96,0.92,clothing,0.6797,6.7,279.99
1766729915.26346,1869,24.96,1.01,disposable_plastic_cutlery,0.5781,11.8,279.99
1766729915.3021703,1870,24.96,0.99,clothing,0.6172,13.3,279.99
1766729915.3435042,1871,24.96,1.0,clothing,0.5898,12.5,279.99
1766729915.3807237,1872,24.96,0.93,clothing,0.7656,14.3,279.99
1766729915.4208868,1873,24.96,0.98,clothing,0.8438,12.5,279.99
1766729915.4610128,1874,24.96,1.06,clothing,0.8594,17.6,279.99
1766729915.5027347,1875,24.96,1.0,clothing,0.3164,6.2,279.99
1766729915.542402,1876,24.96,1.01,clothing,0.5859,18.8,279.99
1766729915.5811188,1877,24.96,0.96,cardboard_boxes,0.2578,7.1,279.99
1766729915.6208105,1878,24.96,0.98,clothing,0.4219,17.6,279.99
1766729915.6621115,1879,24.96,1.0,clothing,0.5977,12.5,279.99
1766729915.7020192,1880,24.96,1.0,clothing,0.6523,12.5,279.99
1766729915.7412243,1881,25.04,1.05,cardboard_boxes,0.8828,13.3,279.99
1766729915.7818763,1882,25.04,0.93,cardboard_boxes,0.9727,6.7,279.99
1766729915.819339,1883,25.04,0.91,cardboard_boxes,0.9727,13.3,279.99
1766729915.8605263,1884,25.04,0.99,cardboard_boxes,0.9141,17.6,279.99
1766729915.901229,1885,25.04,1.04,cardboard_boxes,0.918,12.5,279.99
1766729915.9417865,1886,25.04,1.05,disposable_plastic_cutlery,0.5391,6.7,279.99
1766729915.9808176,1887,25.04,0.97,aluminum_food_cans,0.3242,13.3,279.99
1766729916.0197692,1888,25.04,0.92,disposable_plastic_cutlery,0.7656,6.7,279.99
1766729916.0597396,1889,25.04,0.99,cardboard_boxes,0.457,17.6,279.99
1766729916.101815,1890,25.04,1.01,cardboard_boxes,0.9531,12.5,279.99
1766729916.1410882,1891,25.04,1.04,cardboard_boxes,0.6172,6.7,279.99
1766729916.18144,1892,25.04,0.96,cardboard_boxes,0.5586,23.5,279.99
1766729916.2194831,1893,25.04,0.92,cardboard_boxes,0.9609,7.1,279.99
1766729916.2604227,1894,25.04,1.0,cardboard_boxes,0.793,11.8,279.99
1766729916.3011148,1895,25.04,1.07,disposable_plastic_cutlery,0.457,12.5,279.99
1766729916.3414576,1896,25.04,1.06,clothing,0.4062,12.5,279.99
1766729916.3807971,1897,25.04,0.98,cardboard_boxes,0.6797,13.3,279.99
1766729916.4198208,1898,25.04,0.92,clothing,0.5078,6.7,279.99
1766729916.4609435,1899,25.04,1.05,clothing,0.3242,12.5,279.99
1766729916.5014858,1900,25.04,1.06,clothing,0.6172,12.5,279.99
1766729916.5408385,1901,25.04,1.06,cardboard_boxes,0.4414,17.6,279.99
1766729916.581462,1902,25.04,0.98,cardboard_boxes,0.6172,18.7,279.99
1766729916.6193385,1903,25.04,0.99,clothing,0.9531,7.1,279.99
1766729916.6595857,1904,25.04,1.01,clothing,0.8828,6.7,279.99
1766729916.7010694,1905,25.04,1.07,clothing,0.7227,11.8,279.99
1766729916.740204,1906,25.04,1.01,clothing,0.6484,7.1,279.99
1766729916.7817764,1907,24.99,0.93,clothing,0.8633,16.7,279.99
1766729916.8183672,1908,24.99,0.92,clothing,0.7617,7.7,279.99
1766729916.859388,1909,24.99,1.0,clothing,0.832,6.7,279.99
1766729916.9013278,1910,24.99,1.05,clothing,0.625,16.7,279.99
1766729916.9407458,1911,24.99,1.0,clothing,0.2734,7.1,279.99
1766729916.9783552,1912,24.99,0.93,deteregent_bottle,0.3828,13.3,279.99
1766729917.0188346,1913,24.99,0.91,clothing,0.6641,17.6,279.99
1766729917.0594034,1914,24.99,1.0,clothing,0.4141,6.7,279.99
1766729917.102195,1915,24.99,1.03,clothing,0.1914,11.8,279.99
1766729917.13961,1916,24.99,1.01,clothing,0.3555,20.0,279.99
1766729917.1785963,1917,24.99,0.92,deteregent_bottle,0.2539,0.0,279.99
1766729917.2177343,1918,24.99,0.92,cardboard_boxes,0.2344,12.5,279.99
1766729917.2586336,1919,24.99,0.93,cardboard_boxes,0.3086,12.5,279.99
1766729917.301165,1920,24.99,1.05,cardboard_boxes,0.2188,16.7,279.99
1766729917.3400028,1921,24.99,1.0,deteregent_bottle,0.7109,13.3,279.99
1766729917.3782148,1922,24.99,0.92,cardboard_boxes,0.4297,13.3,279.99
1766729917.418766,1923,24.99,0.91,cardboard_boxes,0.7344,12.5,279.99
1766729917.4580915,1924,24.99,0.92,cardboard_boxes,0.3047,12.5,279.99
1766729917.5021899,1925,24.99,1.05,cardboard_boxes,0.3906,11.8,279.99
1766729917.5399036,1926,24.99,1.0,cardboard_boxes,0.3672,13.3,279.99
1766729917.5787835,1927,24.99,0.91,cardboard_boxes,0.5156,13.3,279.99
1766729917.6178048,1928,24.99,0.92,cardboard_boxes,0.8594,6.7,279.99
1766729917.6586149,1929,24.99,0.92,cardboard_boxes,0.8086,17.6,279.99
1766729917.7014766,1930,24.99,1.05,cardboard_boxes,0.5508,11.8,279.99
1766729917.7392375,1931,24.99,0.99,cardboard_boxes,0.8594,7.1,279.99
1766729917.778088,1932,24.99,0.93,cardboard_boxes,0.7461,18.7,279.99
1766729917.8175187,1933,25.1,0.97,aluminum_food_cans,0.4219,12.5,279.99
1766729917.8581414,1934,25.1,0.92,aluminum_food_cans,0.5039,12.5,279.99
1766729917.9018884,1935,25.1,1.0,deteregent_bottle,0.3867,6.2,279.99
1766729917.9397545,1936,25.1,1.0,cardboard_boxes,0.543,18.8,279.99
1766729917.9777553,1937,25.1,0.91,aluminum_food_cans,0.3906,13.3,279.99
1766729918.0178788,1938,25.1,0.92,deteregent_bottle,0.3164,12.5,279.99
1766729918.0572953,1939,25.1,0.98,deteregent_bottle,0.332,6.7,279.99
1766729918.1026294,1940,25.1,1.0,clothing,0.3164,15.8,279.99
1766729918.139233,1941,25.1,1.0,clothing,0.3398,14.3,279.99
1766729918.1795726,1942,25.1,1.02,aluminum_food_cans,0.3672,13.3,279.99
1766729918.2195897,1943,25.1,1.01,disposable_plastic_cutlery,0.4219,12.5,279.99
1766729918.2595587,1944,25.1,0.93,disposable_plastic_cutlery,0.4648,12.5,279.99
1766729918.297372,1945,25.1,0.97,clothing,0.8555,13.3,279.99
1766729918.3378992,1946,25.1,0.92,clothing,0.8438,6.7,279.99
1766729918.3773193,1947,25.1,0.97,disposable_plastic_cutlery,0.3828,12.5,279.99
1766729918.4181197,1948,25.1,0.92,clothing,0.6211,6.7,279.99
1766729918.4572773,1949,25.1,1.06,clothing,0.918,17.6,279.99
1766729918.4996417,1950,25.1,1.01,clothing,0.9297,11.8,279.99
1766729918.5389543,1951,25.1,1.0,clothing,0.9609,13.3,279.99
1766729918.5782743,1952,25.1,0.93,clothing,0.7461,18.7,279.99
1766729918.6179764,1953,25.1,0.92,clothing,0.8438,12.5,279.99
1766729918.6574101,1954,25.1,0.98,clothing,0.4102,13.3,279.99
1766729918.6985862,1955,25.1,1.01,clothing,0.5547,12.5,279.99
1766729918.7390807,1956,25.1,1.01,clothing,0.6406,12.5,279.99
1766729918.777876,1957,25.1,0.92,cardboard_boxes,0.8086,12.5,279.99
1766729918.8176038,1958,25.0,0.99,cardboard_boxes,0.6836,12.5,279.99
1766729918.8567142,1959,25.0,0.92,clothing,0.5664,13.3,279.99
1766729918.8979228,1960,25.0,1.01,clothing,0.4023,11.8,279.99
1766729918.9383771,1961,25.0,1.01,cardboard_boxes,0.6211,12.5,279.99
1766729918.977762,1962,25.0,0.93,cardboard_boxes,0.4844,13.3,279.99
1766729919.018089,1963,25.0,0.92,disposable_plastic_cutlery,0.2969,17.6,279.99
1766729919.0560303,1964,25.0,0.92,cardboard_boxes,0.3672,13.3,279.99
1766729919.0984008,1965,25.0,1.0,clothing,0.5078,16.7,279.99
1766729919.138152,1966,25.0,1.01,clothing,0.8594,18.8,279.99
1766729919.1775134,1967,25.0,0.97,clothing,0.7383,18.7,279.99
1766729919.2190566,1968,25.0,0.93,clothing,0.3477,6.3,279.99
1766729919.2565312,1969,25.0,0.93,clothing,0.8477,13.3,279.99
1766729919.2977548,1970,25.0,1.06,clothing,0.9297,12.5,279.99
1766729919.338263,1971,25.0,1.01,cardboard_boxes,0.3516,17.6,279.99
1766729919.377761,1972,25.0,0.94,clothing,0.6914,12.5,279.99
1766729919.4181614,1973,25.0,0.93,clothing,0.6367,12.5,279.99
1766729919.4561605,1974,25.0,0.93,cardboard_boxes,0.3516,13.3,279.99
1766729919.498631,1975,25.0,1.01,clothing,0.5234,11.8,279.99
1766729919.5377743,1976,25.0,1.05,clothing,0.8398,13.3,279.99
1766729919.5781102,1977,25.0,0.93,clothing,0.4531,17.6,279.99
1766729919.6158645,1978,25.0,0.92,cardboard_boxes,0.5156,13.3,279.99
1766729919.6573255,1979,25.0,0.97,cardboard_boxes,0.8516,17.6,279.99
1766729919.6979856,1980,25.0,1.0,cardboard_boxes,0.8984,12.5,279.99
1766729919.7385232,1981,25.0,1.01,cardboard_boxes,0.9766,12.5,279.99
1766729919.778227,1982,25.0,0.93,cardboard_boxes,0.9922,18.7,279.99
1766729919.8167226,1983,25.0,0.92,cardboard_boxes,0.9844,17.6,279.99
1766729919.85608,1984,25.04,0.92,cardboard_boxes,0.9883,7.1,279.99
1766729919.8953996,1985,25.04,0.92,cardboard_boxes,0.9766,6.7,279.99
1766729919.9368198,1986,25.04,0.97,cardboard_boxes,0.9414,11.8,279.99
1766729919.9754558,1987,25.04,0.93,cardboard_boxes,0.9609,7.1,279.99
1766729920.0159287,1988,25.04,0.92,cardboard_boxes,0.9414,17.6,279.99
1766729920.0553968,1989,25.04,0.92,cardboard_boxes,0.9805,6.7,279.99
1766729920.0978196,1990,25.04,1.0,cardboard_boxes,0.9648,11.8,279.99
1766729920.138797,1991,25.04,1.01,cardboard_boxes,0.7188,6.7,279.99
1766729920.1782176,1992,25.04,0.95,cardboard_boxes,0.8477,18.7,279.99
1766729920.2153964,1993,25.04,0.92,cardboard_boxes,0.8984,14.3,279.99
1766729920.2560208,1994,25.04,0.92,cardboard_boxes,0.9648,11.8,279.99
1766729920.2953715,1995,25.04,0.92,cardboard_boxes,0.9492,7.1,279.99
1766729920.33897,1996,25.04,0.92,cardboard_boxes,0.9297,15.8,279.99
1766729920.3752398,1997,25.04,0.93,cardboard_boxes,0.9297,7.7,279.99
1766729920.4158192,1998,25.04,0.92,cardboard_boxes,0.957,12.5,279.99
1766729920.4551778,1999,25.04,0.92,cardboard_boxes,0.8516,12.5,279.99
1766729920.4976566,2000,25.04,1.05,cardboard_boxes,0.8789,11.8,279.99
1766729920.5387218,2001,25.04,1.0,cardboard_boxes,0.6602,17.6,279.99
1766729920.5777273,2002,25.04,0.94,cardboard_boxes,0.8672,13.3,279.99
1766729920.6152525,2003,25.04,0.92,cardboard_boxes,0.9414,13.3,279.99
1766729920.655836,2004,25.04,0.93,cardboard_boxes,0.9648,17.6,279.99
1766729920.6971352,2005,25.04,1.05,cardboard_boxes,0.9219,6.7,279.99
1766729920.7392983,2006,25.04,1.01,cardboard_boxes,0.9102,12.5,279.99
1766729920.7769363,2007,25.04,0.95,cardboard_boxes,0.9414,13.3,279.99
1766729920.815597,2008,25.04,0.93,cardboard_boxes,0.9297,0.0,279.99
1766729920.8549893,2009,25.04,0.92,cardboard_boxes,0.9453,13.3,279.99
1766729920.8974552,2010,24.97,1.06,cardboard_boxes,0.9531,11.8,279.99
1766729920.9385884,2011,24.97,1.0,cardboard_boxes,0.9453,17.6,279.99
1766729920.9777453,2012,24.97,0.93,cardboard_boxes,0.9102,13.3,279.99
1766729921.0151186,2013,24.97,0.93,cardboard_boxes,0.9219,13.3,279.99
1766729921.055048,2014,24.97,0.92,cardboard_boxes,0.6133,12.5,279.99
1766729921.0949383,2015,24.97,0.92,cardboard_boxes,0.3906,12.5,279.99
1766729921.1344326,2016,24.97,0.92,clothing,0.4688,12.5,279.99
1766729921.1749923,2017,24.97,0.92,cardboard_boxes,0.4258,6.7,279.99
1766729921.2144806,2018,24.97,0.92,cardboard_boxes,0.4688,18.8,279.99
1766729921.2551818,2019,24.97,0.93,cardboard_boxes,0.6484,6.2,279.99
1766729921.2961047,2020,24.97,1.01,cardboard_boxes,0.4883,6.7,279.99
1766729921.336732,2021,24.97,1.0,cardboard_boxes,0.5273,17.6,279.99
1766729921.374885,2022,24.97,0.93,cardboard_boxes,0.5039,7.1,279.99
1766729921.4150293,2023,24.97,0.92,clothing,0.418,12.5,279.99
1766729921.4571176,2024,24.97,1.0,clothing,0.4766,17.6,279.99
1766729921.4948418,2025,24.97,0.93,clothing,0.4375,0.0,279.99
1766729921.5342917,2026,24.97,0.93,clothing,0.582,17.6,279.99
1766729921.575489,2027,24.97,0.93,clothing,0.5156,17.6,279.99
1766729921.6142814,2028,24.97,0.93,clothing,0.4023,6.7,279.99
1766729921.6559322,2029,24.97,0.93,clothing,0.625,17.6,279.99
1766729921.6961098,2030,24.97,1.01,clothing,0.75,6.7,279.99
1766729921.73672,2031,24.97,1.01,clothing,0.7656,17.6,279.99
1766729921.777424,2032,24.97,0.98,clothing,0.793,18.8,279.99
1766729921.8149066,2033,24.97,0.92,clothing,0.8984,20.0,279.99
1766729921.8587031,2034,24.97,1.04,clothing,0.7656,17.6,279.99
1766729921.8965878,2035,24.97,1.0,clothing,0.8438,18.7,279.99
1766729921.936601,2036,25.03,1.36,clothing,0.9219,14.3,279.99
1766729921.9759283,2037,25.03,0.85,clothing,0.8477,18.8,279.99
1766729922.0128071,2038,25.03,0.9,aluminum_food_cans,0.3711,25.0,279.99
1766729922.0583725,2039,25.03,0.96,clothing,0.7773,35.3,279.99
1766729922.093886,2040,25.03,0.93,clothing,0.6992,42.9,279.99
1766729922.133474,2041,25.03,1.05,clothing,0.7812,43.8,279.99
1766729922.1723597,2042,25.03,1.12,clothing,0.7891,28.6,279.99
1766729922.2085733,2043,25.03,0.66,clothing,0.7305,28.6,279.99
1766729922.2476773,2044,25.03,0.66,clothing,0.6328,6.7,279.99
1766729922.2884238,2045,25.03,1.16,clothing,0.8086,18.7,279.99
1766729922.3276477,2046,25.03,0.66,clothing,0.8477,23.5,279.99
1766729922.3690898,2047,25.03,0.75,clothing,0.8789,17.6,279.99
1766729922.4083214,2048,25.03,0.66,clothing,0.7109,13.3,279.99
1766729922.4473298,2049,25.03,0.74,clothing,0.6641,18.8,279.99
1766729922.4897454,2050,25.03,0.76,clothing,0.9258,12.5,279.99
1766729922.5272913,2051,25.03,0.68,clothing,0.8125,13.3,279.99
1766729922.5715256,2052,25.03,1.25,clothing,0.832,22.2,279.99
1766729922.6088507,2053,25.03,0.69,clothing,0.7617,20.0,279.99
1766729922.647557,2054,25.03,0.65,clothing,0.832,6.7,279.99
1766729922.68973,2055,25.03,0.71,clothing,0.8516,12.5,279.99
1766729922.7275085,2056,25.03,0.65,clothing,0.7148,18.8,279.99
1766729922.7693834,2057,25.03,0.7,clothing,0.9219,12.5,279.99
1766729922.8092604,2058,25.03,0.69,clothing,0.8672,13.3,279.99
1766729922.8467598,2059,25.03,0.71,clothing,0.707,18.7,279.99
1766729922.888911,2060,25.03,1.17,clothing,0.8711,12.5,279.99
1766729922.9271643,2061,25.03,0.66,clothing,0.832,18.7,279.99
1766729922.9721084,2062,25.1,1.2,clothing,0.7422,11.8,279.99
1766729923.0097313,2063,25.1,0.66,clothing,0.8477,20.0,279.99
1766729923.0470502,2064,25.1,0.66,clothing,0.832,13.3,279.99
1766729923.0890355,2065,25.1,1.29,clothing,0.9023,12.5,279.99
1766729923.1272705,2066,25.1,0.66,clothing,0.8281,13.3,279.99
1766729923.1693168,2067,25.1,0.67,clothing,0.8672,16.7,279.99
1766729923.2067647,2068,25.1,0.72,clothing,0.6641,13.3,279.99
1766729923.24671,2069,25.1,0.66,clothing,0.6602,12.5,279.99
1766729923.2867134,2070,25.1,0.67,clothing,0.8281,6.2,279.99
1766729923.3265405,2071,25.1,0.66,clothing,0.7578,12.5,279.99
1766729923.3655572,2072,25.1,0.66,clothing,0.793,6.7,279.99
1766729923.406329,2073,25.1,0.68,clothing,0.6719,11.8,279.99
1766729923.4457972,2074,25.1,0.65,clothing,0.4844,12.5,279.99
1766729923.4862633,2075,25.1,0.66,clothing,0.7539,11.8,279.99
1766729923.5260243,2076,25.1,0.66,clothing,0.793,6.7,279.99
1766729923.5663083,2077,25.1,0.66,clothing,0.8672,11.8,279.99
1766729923.6058283,2078,25.1,0.66,clothing,0.8125,6.7,279.99
1766729923.646168,2079,25.1,0.65,clothing,0.8516,6.7,279.99
1766729923.686705,2080,25.1,0.65,clothing,0.6836,5.9,279.99
1766729923.7262795,2081,25.1,0.7,clothing,0.75,12.5,279.99
1766729923.7657633,2082,25.1,0.66,clothing,0.7891,7.1,279.99
1766729923.8063576,2083,25.1,0.7,clothing,0.8359,11.8,279.99
1766729923.8455586,2084,25.1,0.65,clothing,0.5859,0.0,279.99
1766729923.8870764,2085,25.1,0.67,clothing,0.7969,11.8,279.99
1766729923.9266374,2086,25.1,0.65,clothing,0.5977,12.5,279.99
1766729923.9661527,2087,25.1,0.65,aluminum_food_cans,0.4375,6.7,279.99
1766729924.00533,2088,25.16,0.66,clothing,0.5234,0.0,279.99
1766729924.0460408,2089,25.16,0.66,clothing,0.4727,11.8,279.99
1766729924.085377,2090,25.16,0.65,clothing,0.8789,0.0,279.99
1766729924.1260269,2091,25.16,0.69,clothing,0.8086,6.3,279.99
1766729924.1655948,2092,25.16,0.66,clothing,0.7148,20.0,279.99
1766729924.2072456,2093,25.16,1.1,clothing,0.7812,11.8,279.99
1766729924.245737,2094,25.16,0.65,clothing,0.8867,7.7,279.99
1766729924.286994,2095,25.16,0.65,clothing,0.7109,11.8,279.99
1766729924.3270047,2096,25.16,0.65,clothing,0.8477,13.3,279.99
1766729924.3649964,2097,25.16,0.72,clothing,0.875,13.3,279.99
1766729924.4067419,2098,25.16,1.14,clothing,0.9531,12.5,279.99
1766729924.445003,2099,25.16,0.69,clothing,0.7891,18.7,279.99
1766729924.490031,2100,25.16,1.05,clothing,0.8633,11.1,279.99
1766729924.5261424,2101,25.16,0.69,clothing,0.6758,0.0,279.99
1766729924.565567,2102,25.16,0.66,clothing,0.9297,18.7,279.99
1766729924.6070986,2103,25.16,1.13,clothing,0.9297,12.5,279.99
1766729924.645462,2104,25.16,0.66,clothing,0.6719,13.3,279.99
1766729924.6877186,2105,25.16,0.87,clothing,0.8516,6.2,279.99
1766729924.726573,2106,25.16,0.67,clothing,0.8086,25.0,279.99
1766729924.7646205,2107,25.16,0.68,clothing,0.7578,13.3,279.99
1766729924.8068974,2108,25.16,0.8,clothing,0.8242,11.8,279.99
1766729924.8451192,2109,25.16,0.68,clothing,0.7773,18.8,279.99
1766729924.8871572,2110,25.16,0.66,clothing,0.6211,12.5,279.99
1766729924.9277658,2111,25.16,1.45,clothing,0.7578,13.3,279.99
1766729924.9667032,2112,25.16,0.66,clothing,0.7422,18.8,279.99
1766729925.009561,2113,24.91,1.38,clothing,0.7461,12.5,279.99
1766729925.0455694,2114,24.91,0.66,clothing,0.7539,7.7,279.99
1766729925.0870786,2115,24.91,0.66,clothing,0.7656,12.5,279.99
1766729925.126678,2116,24.91,0.73,clothing,0.7578,13.3,279.99
1766729925.1643603,2117,24.91,0.65,clothing,0.7344,7.1,279.99
1766729925.2057872,2118,24.91,0.66,clothing,0.8047,11.8,279.99
1766729925.2450593,2119,24.91,0.69,clothing,0.7383,12.5,279.99
1766729925.2865016,2120,24.91,0.65,clothing,0.7539,6.7,279.99
1766729925.3257146,2121,24.91,1.03,clothing,0.6914,6.7,279.99
1766729925.3660393,2122,24.91,0.66,clothing,0.832,6.7,279.99
1766729925.4057965,2123,24.91,0.72,clothing,0.5469,6.7,279.99
1766729925.445294,2124,24.91,0.65,clothing,0.3867,18.7,279.99
1766729925.4843988,2125,24.91,0.65,clothing,0.8711,0.0,279.99
1766729925.5241845,2126,24.91,0.69,clothing,0.7891,6.7,279.99
1766729925.564327,2127,24.91,0.65,clothing,0.7734,12.5,279.99
1766729925.6070328,2128,24.91,0.72,clothing,0.75,6.2,279.99
1766729925.6451173,2129,24.91,0.68,clothing,0.7891,13.3,279.99
1766729925.6836708,2130,24.91,0.65,clothing,0.7188,6.7,279.99
1766729925.724723,2131,24.91,0.72,clothing,0.7969,6.2,279.99
1766729925.7638118,2132,24.91,0.66,clothing,0.7773,13.3,279.99
1766729925.8064597,2133,24.91,0.7,clothing,0.7383,6.2,279.99
1766729925.8453712,2134,24.91,0.66,clothing,0.6758,7.1,279.99
1766729925.8841603,2135,24.91,0.66,clothing,0.6523,6.7,279.99
1766729925.9245522,2136,24.91,0.72,clothing,0.6875,12.5,279.99
1766729925.9641225,2137,24.91,0.65,clothing,0.5703,0.0,279.99
1766729926.005028,2138,24.91,0.7,clothing,0.4492,6.3,279.99
1766729926.0439043,2139,25.13,0.66,clothing,0.7305,6.7,279.99
1766729926.0833364,2140,25.13,0.66,clothing,0.6836,6.7,279.99
1766729926.1257346,2141,25.13,0.66,clothing,0.7812,6.3,279.99
1766729926.1634505,2142,25.13,0.67,clothing,0.8086,7.1,279.99
1766729926.2069046,2143,25.13,0.67,clothing,0.5273,6.2,279.99
1766729926.2458587,2144,25.13,0.66,clothing,0.7188,12.5,279.99
1766729926.2840464,2145,25.13,0.65,clothing,0.5938,0.0,279.99
1766729926.3242855,2146,25.13,0.67,clothing,0.8008,6.7,279.99
1766729926.3640113,2147,25.13,0.65,clothing,0.8789,12.5,279.99
1766729926.403484,2148,25.13,0.65,clothing,0.582,0.0,279.99
1766729926.443785,2149,25.13,0.74,clothing,0.6914,17.6,279.99
1766729926.4833329,2150,25.13,0.66,clothing,0.7188,12.5,279.99
1766729926.5240102,2151,25.13,0.65,clothing,0.668,6.7,279.99
1766729926.5632055,2152,25.13,0.66,clothing,0.9492,17.6,279.99
1766729926.6027086,2153,25.13,0.66,clothing,0.8477,12.5,279.99
1766729926.6430674,2154,25.13,0.66,clothing,0.7266,6.7,279.99
1766729926.682503,2155,25.13,0.65,clothing,0.6562,6.2,279.99
